14696,54
14696,14697
14698,13
14699,54
14700,54
14701,1047
14701,281
14701,281
14702,216
14702,54
14703,292
14703,54
14703,791
14704,11
14704,27
14704,1655
14705,896
14705,54
14706,10
14706,27
14706,28
14707,4004
14707,13
14707,14708
14707,402
14708,54
14708,14707
14708,9856
14708,11265
14709,7220
14709,7220
14709,7220
14710,7220
14710,170
14710,548
14711,7220
14711,7220
14711,7220
14712,2037
14712,170
14713,10
14713,27
14713,1584
14714,10
14714,27
14715,10
14715,27
14715,28
14716,10
14716,27
14716,1448
14717,10
14717,29
14717,27
14717,1181
14717,1296
14718,580
14718,2258
14718,61
14719,14077
14719,9126
14720,10
14720,27
14720,1448
14721,27
14722,10
14722,27
14722,979
14723,276
14723,38
14723,27
14724,1259
14724,316
14724,315
14724,89
14724,1220
14725,10390
14725,14726
14726,10390
14726,1841
14726,3996
14726,54
14726,1600
14726,5508
14726,2
14726,418
14726,209
14727,10390
14727,14726
14728,2167
14729,616
14729,708
14729,616
14729,2565
14730,13
14731,2
14731,3
14731,54
14732,278
14732,170
14733,163
14733,140
14733,24
14733,120
14733,2487
14733,979
14733,1448
14734,11
14734,27
14734,434
14734,1224
14734,526
14735,12462
14736,2390
14736,2318
14736,1047
14736,3055
14736,3
14736,2370
14736,2370
14737,10
14737,27
14738,11
14738,27
14739,27
14739,28
14740,2769
14741,10
14741,27
14742,10
14742,27
14742,17
14742,199
14743,54
14743,2038
14743,13
14744,10
14744,27
14744,17
14744,199
14745,1631
14745,54
14745,27
14745,1755
14745,14797
14746,38
14746,27
14746,73
14747,10
14747,319
14747,27
14748,10
14748,27
14748,1044
14749,11842
14749,54
14750,54
14750,209
14751,12428
14752,64
14752,64
14752,118
14753,6899
14753,170
14753,65
14754,2378
14755,10
14755,27
14755,922
14756,2
14757,10
14757,27
14757,28
14758,1882
14758,429
14758,14759
14758,14760
14759,1882
14759,429
14760,1882
14760,1168
14760,556
14760,14758
14760,14759
14761,2147
14762,4727
14762,54
14762,14763
14763,4727
14763,54
14763,14762
14764,27
14764,28
14765,2147
14766,1963
14767,54
14767,27
14767,1811
14768,2404
14768,250
14768,250
14769,54
14770,202
14770,10
14770,202
14770,2309
14770,27
14771,13553
14771,170
14771,3
14772,13553
14772,248
14772,29
14773,2704
14774,6545
14774,11
14774,3
14775,1248
14775,618
14775,1475
14775,54
14776,1667
14776,65
14777,1667
14777,1716
14778,180
14778,181
14778,51
14778,821
14779,180
14779,181
14779,821
14780,697
14780,27
14780,1448
14781,1687
14781,8136
14781,1888
14782,629
14782,14126
14782,124
14782,28
14782,1159
14782,27
14783,252
14783,27
14783,29
14783,28
14784,27
14784,28
14785,4598
14786,13
14787,3
14787,3
14787,2827
14787,71
14787,9362
14788,2087
14789,968
14789,2087
14790,1044
14790,3299
14791,10
14791,27
14791,942
14792,2082
14792,54
14792,916
14793,4460
14793,2086
14793,1811
14793,14794
14794,4460
14794,2086
14794,2093
14794,6904
14794,14793
14795,65
14796,38
14796,27
14796,49
14797,1631
14797,1755
14797,14745
14798,27
14798,5017
14799,5017
14799,3
14800,65
14800,4860
14801,9849
14801,9848
14801,9850
14801,14802
14802,9849
14802,9850
14803,10
14803,27
14803,979
14804,12119
14804,6334
14804,12119
14804,12119
14804,6333
14805,94
14805,93
14805,27
14805,1615
14806,3
14806,4750
14806,5595
14807,1991
14808,12781
14809,1671
14809,742
14810,2
14810,305
14810,2
14810,3
14810,959
14810,27
14810,259
14810,131
14811,2
14811,1110
14812,4420
14813,2
14813,8902
14813,54
14813,42
14813,92
14813,10
14813,1218
14813,4796
14814,27
14814,1696
14815,10
14815,27
14816,560
14816,89
14816,721
14816,721
14817,5964
14817,54
14817,5964
14817,27
14817,120
14817,1627
14818,1035
14819,12971
14819,1063
14820,11255
14820,65
14820,54
14821,10
14821,27
14822,9515
14822,170
14823,7220
14823,170
14823,2876
14823,292
14824,10
14824,27
14824,34
14825,13746
14826,10
14826,27
14826,429
14827,3
14827,3022
14827,292
14827,1307
14827,8318
14828,11
14828,27
14828,979
14828,526
14829,54
14829,512
14829,512
14829,239
14829,124
14829,556
14829,1882
14829,1168
14829,619
14829,360
14829,216
14830,5792
14831,2633
14832,2633
14832,13
14833,170
14833,39
14834,27
14835,6333
14835,54
14835,65
14835,6333
14835,84
14835,152
14835,241
14836,10
14836,27
14836,1584
14836,14837
14837,10
14837,27
14837,1584
14837,14836
14838,7973
14838,7973
14838,44
14838,7973
14839,1003
14839,54
14839,916
14840,3100
14840,27
14841,2167
14842,2622
14842,296
14843,54
14843,209
14844,54
14845,54
14845,209
14846,54
14846,209
14847,14848
14847,54
14847,209
14849,4901
14849,1037
14850,3
14850,235
14850,12102
14850,14851
14850,14852
14850,12102
14850,14851
14850,11
14850,804
14851,150
14851,235
14851,14850
14852,11
14852,150
14852,235
14853,4408
14853,10253
14854,8802
14854,2680
14854,989
14855,4924
14855,14856
14856,821
14856,75
14856,226
14856,14855
14857,6075
14857,7133
14857,7133
14858,170
14859,2332
14859,1059
14859,2332
14860,6
14860,239
14860,170
14860,1023
14861,2769
14862,11773
14862,11773
14862,15579
14863,236
14863,689
14863,1296
14863,1448
14865,2749
14865,54
14865,1037
14865,8406
14865,2751
14866,1344
14867,11911
14867,10
14867,27
14867,979
14868,54
14868,27
14868,170
14868,124
14869,10
14869,27
14869,942
14871,1122
14872,4715
14872,601
14872,1805
14873,10
14873,54
14873,14874
14873,54
14875,1246
14875,635
14875,0
14875,124
14875,28
14876,981
14876,355
14876,355
14877,808
14877,1417
14877,54
14878,3257
14878,396
14879,2955
14879,4093
14880,27
14881,570
14881,570
14881,4386
14882,487
14882,170
14882,83
14882,1436
14882,922
14882,29
14882,2703
14883,10
14883,27
14883,979
14884,2787
14884,236
14884,237
14884,10
14884,1059
14885,27
14885,1696
14885,15862
14886,940
14886,27
14887,2542
14887,54
14888,931
14888,5158
14889,2040
14890,2037
14890,2582
14890,65
14890,13
14891,51
14891,27
14891,198
14891,73
14892,10
14892,27
14893,11428
14893,54
14894,13
14895,2616
14895,45
14895,545
14896,1871
14896,953
14896,14897
14896,1872
14897,1871
14897,12589
14897,916
14897,14896
14898,10
14898,27
14898,28
14899,11774
14899,54
14899,916
14900,11
14900,27
14900,979
14901,2094
14901,1344
14902,682
14903,12251
14903,12251
14903,8688
14903,12251
14903,8688
14904,8688
14905,2442
14905,216
14905,54
14905,124
14905,17
14906,180
14906,181
14906,821
14907,2
14908,1744
14908,27
14908,73
14909,10
14909,7973
14909,7973
14909,7973
14910,7973
14910,7973
14910,7973
14911,2
14911,255
14911,2
14911,255
14911,34
14911,54
14911,1296
14912,2292
14912,1247
14912,173
14912,27
14912,54
14913,206
14913,3
14913,54
14913,10
14914,970
14914,674
14915,216
14915,54
14916,701
14916,28
14916,199
14916,54
14917,54
14918,216
14918,54
14919,468
14919,27
14919,979
14920,3
14920,2217
14920,1152
14920,4835
14921,601
14921,1457
14921,54
14921,1442
14921,28
14921,14922
14923,54
14924,1438
14924,392
14924,467
14924,392
14924,1344
14927,166
14927,360
14927,2825
14927,1211
14928,3088
14928,601
14928,3080
14928,3
14928,3081
14929,370
14929,34
14929,1296
14930,54
14931,54
14932,54
14933,27
14933,40
14934,2
14935,265
14935,264
14936,54
14938,2
14938,305
14939,1146
14939,1152
14940,1415
14940,8
14940,0
14940,30
14940,10
14941,54
14942,453
14942,821
14943,54
14944,1415
14944,669
14944,27
14944,27
14945,2252
14945,723
14946,3
14946,1344
14946,5934
14946,116
14946,1296
14946,1324
14947,125
14947,2602
14948,94
14948,1722
14948,2175
14949,54
14950,4473
14951,3
14951,1044
14951,6736
14951,184
14951,403
14951,199
14951,54
14952,3301
14952,7585
14952,170
14952,13
14952,2
14952,3
14952,54
14953,0
14953,30
14953,0
14953,30
14954,356
14954,1301
14954,120
14956,299
14956,45
14956,545
14956,1243
14956,1437
14956,1171
14956,4684
14957,3
14957,54
14958,0
14958,43
14959,32
14959,3853
14959,5725
14959,981
14959,3215
14959,7816
14960,2
14960,54
14961,27
14961,54
14961,14962
14962,14961
14963,216
14963,54
14964,372
14964,27
14964,514
14964,821
14964,40
14965,155
14965,451
14965,155
14965,83
14965,259
14965,2796
14966,24
14966,2487
14967,27
14967,28
14968,54
14968,27
14968,7335
14969,10
14969,27
14969,73
14970,1763
14971,133
14971,993
14971,11781
14971,4278
14971,2616
14972,54
14973,54
14974,468
14974,1344
14975,2288
14975,597
14976,288
14976,8632
14976,248
14976,730
14976,1243
14977,3209
14977,65
14978,288
14978,54
14979,124
14979,1840
14979,34
14979,54
14979,40
14979,14980
14981,54
14982,10960
14983,1877
14983,2048
14983,1746
14983,199
14983,0
14983,30
14983,6517
14984,6075
14984,120
14984,1768
14984,1105
14984,6486
14984,6076
14985,11
14985,27
14985,1616
14986,170
14986,28
14987,222
14987,2278
14988,54
14989,14990
14989,54
14990,2
14991,3784
14991,418
14991,54
14992,54
14993,2432
14993,3
14994,3
14994,4966
14995,10
14995,27
14995,920
14996,180
14996,181
14996,821
14997,2732
14998,9832
14998,65
14999,48
14999,54
15000,3589
15000,216
15000,54
15000,15001
15002,2347
15002,1460
15002,227
15002,3
15002,15003
15004,0
15004,42
15005,166
15005,321
15005,27
15005,129
15005,445
15006,54
15007,16
15007,409
15007,2
15007,3
15007,15008
15008,15007
15009,2
15010,54
15011,132
15011,821
15011,1324
15012,174
15012,446
15013,821
15013,1211
15014,54
15014,796
15014,1229
15014,15015
15016,2760
15016,618
15016,675
15017,647
15017,2282
15018,54
15019,2191
15019,92
15019,42
15019,92
15019,991
15020,54
15020,54
15021,2
15021,314
15021,1209
15022,3380
15023,9095
15023,1584
15023,1755
15024,9456
15024,2
15024,292
15024,1243
15024,54
15024,1296
15025,265
15025,264
15025,54
15025,2314
15025,1209
15025,1230
15026,266
15026,2
15026,10
15026,12802
15027,10889
15027,2
15027,3
15028,10362
15028,3
15028,227
15028,5636
15028,15029
15028,28
15028,1243
15029,1545
15029,313
15030,1139
15030,2
15030,1139
15031,4952
15031,2
15032,3
15033,393
15034,72
15034,27
15034,76
15034,76
15035,367
15035,2
15035,1205
15035,54
15035,15036
15037,1243
15037,2690
15038,2
15038,3
15038,2
15038,3023
15039,893
15039,5430
15040,2
15041,3289
15042,11433
15042,293
15042,1319
15042,1209
15043,1882
15043,429
15044,10
15044,27
15045,356
15046,122
15046,27
15046,123
15046,1044
15046,15047
15047,122
15047,27
15047,123
15047,1044
15047,15046
15047,12946
15048,2
15049,266
15049,65
15049,14245
15050,54
15051,209
15051,54
15051,209
15052,2
15053,1079
15053,170
15053,15054
15054,1079
15054,170
15054,15053
15056,10
15056,27
15057,54
15058,2
15058,3
15058,467
15059,54
15060,54
15060,209
15061,1389
15061,320
15062,495
15062,4121
15062,2237
15062,618
15062,28
15063,606
15063,8457
15063,1247
15063,120
15063,506
15064,54
15065,649
15065,1171
15066,132
15066,51
15066,821
15067,187
15067,188
15067,0
15067,669
15068,54
15069,10
15069,27
15069,1044
15070,54
15070,209
15071,3242
15072,2
15073,54
15074,2
15075,7191
15076,2
15077,1448
15077,1344
15078,54
15078,12041
15079,765
15079,2
15079,3
15079,1324
15080,42
15080,92
15080,51
15080,132
15080,398
15080,120
15080,821
15080,10
15081,2
15081,1265
15082,7610
15082,15822
15083,11554
15084,10
15084,27
15085,1644
15085,10
15085,27
15085,2923
15086,11166
15086,2086
15086,2086
15087,180
15087,181
15087,1286
15087,821
15088,2684
15088,606
15088,5123
15088,3627
15088,4362
15088,54
15088,15089
15090,2175
15091,5010
15091,378
15091,6049
15092,13749
15092,54
15092,27
15093,6233
15093,65
15094,2027
15095,1243
15095,1243
15096,27
15097,913
15097,1243
15098,1716
15098,6820
15099,29
15099,13
15099,7356
15100,370
15100,209
15100,235
15101,128
15101,231
15102,170
15103,124
15103,73
15103,28
15103,721
15104,10
15104,27
15104,513
15104,17
15105,1013
15105,674
15105,1044
15105,17
15106,170
15107,8935
15107,27
15108,468
15108,27
15109,111
15109,112
15109,51
15109,821
15110,15111
15111,54
15111,17660
15112,8220
15113,1920
15113,551
15113,1882
15113,506
15114,1920
15114,551
15114,1882
15114,506
15115,1920
15115,551
15115,1882
15115,506
15116,1920
15116,551
15116,1882
15116,506
15117,1920
15117,551
15117,1882
15117,506
15118,3
15118,9412
15118,219
15119,3254
15119,3255
15119,2880
15120,3552
15120,434
15120,1768
15120,378
15120,3553
15120,15121
15121,3552
15121,54
15121,434
15121,17
15121,1768
15121,15120
15121,3553
15122,1831
15122,54
15122,27
15122,1584
15122,17
15123,24
15123,23
15123,24
15123,2487
15124,27
15125,5002
15125,698
15125,264
15126,1064
15126,2
15127,27
15128,7497
15128,438
15129,4867
15130,4867
15130,14540
15131,2101
15131,979
15132,2008
15133,27
15133,513
15134,15135
15135,2
15135,1004
15135,3
15135,15739
15135,15134
15135,15740
15135,1296
15135,15741
15136,54
15137,2037
15137,2582
15137,65
15137,2037
15137,2582
15137,65
15138,5490
15138,54
15138,677
15139,27
15139,39
15140,54
15140,27
15140,14870
15140,14870
15141,3514
15141,605
15141,1535
15142,931
15142,2132
15143,8625
15143,8625
15144,170
15144,1023
15145,2089
15145,120
15146,2491
15146,586
15146,2048
15146,7
15147,2491
15147,2048
15147,7
15148,27
15148,38
15149,3497
15150,38
15150,27
15151,0
15151,2052
15151,1633
15152,236
15152,10
15152,1044
15152,10
15152,40
15153,3848
15153,2
15153,17
15153,979
15153,1833
15154,2156
15154,4771
15154,4954
15155,400
15155,0
15156,6112
15156,54
15157,27
15157,301
15158,7892
15158,27
15159,1716
15159,2017
15160,10
15160,27
15160,556
15161,1451
15161,913
15161,3067
15161,913
15162,10
15162,27
15162,526
15163,65
15164,5019
15164,16204
15164,1773
15165,1708
15165,10
15165,27
15165,995
15165,15166
15166,1708
15166,10
15166,27
15166,995
15166,15165
15167,11
15167,27
15168,2025
15168,2025
15168,979
15169,15170
15169,54
15170,2
15171,10
15171,27
15171,1584
15172,10
15172,27
15173,1671
15173,742
15174,3541
15174,11
15174,27
15175,1911
15175,54
15176,10
15176,27
15176,28
15177,1659
15177,1243
15178,2086
15179,27
15180,1902
15180,10
15180,27
15180,28
15181,15182
15181,3
15183,1782
15183,65
15184,2967
15184,10960
15184,6496
15184,3
15185,2676
15185,2676
15186,3943
15187,132
15187,398
15187,821
15188,2147
15188,2147
15189,1344
15190,12596
15190,170
15190,65
15191,7659
15191,54
15191,15192
15191,15193
15192,7659
15192,54
15192,16942
15192,1655
15192,15191
15193,7659
15193,54
15193,15191
15194,15195
15195,837
15195,222
15195,54
15195,10
15195,2347
15195,27
15195,301
15195,138
15195,586
15196,6909
15197,10
15197,27
15197,15198
15198,10
15198,27
15198,15197
15199,1763
15200,244
15200,120
15201,7985
15202,1882
15203,392
15203,27
15203,979
15204,8195
15204,995
15204,15205
15205,8195
15205,995
15205,13147
15205,15204
15206,11
15206,27
15206,15207
15207,11
15207,27
15207,16840
15208,3275
15208,54
15209,252
15209,10249
15210,1963
15211,54
15212,288
15212,1502
15212,1803
15212,54
15212,40
15213,125
15213,388
15213,27
15213,125
15214,5681
15214,1632
15214,1971
15214,2864
15214,1201
15215,216
15215,54
15216,199
15216,1243
15217,120
15217,170
15217,1877
15217,435
15217,2048
15217,7
15217,28
15217,378
15217,1296
15217,1271
15217,2170
15218,281
15219,54
15220,1665
15221,2
15222,3
15222,3466
15222,292
15222,28
15223,65
15223,65
15224,2886
15224,170
15224,2886
15225,7173
15225,441
15225,116
15226,54
15227,292
15227,73
15227,7929
15228,54
15229,821
15230,2
15231,54
15231,27
15232,632
15232,674
15232,3
15232,15233
15234,5528
15234,27
15234,54
15235,10
15235,27
15236,33
15236,595
15236,27
15236,1296
15237,54
15238,1410
15238,27
15238,10
15239,27
15239,3
15240,1708
15240,995
15240,15241
15241,1708
15241,54
15241,10
15241,27
